136, 61, 44, 32, 36,
183, 61, 136, 108, 76,
199, 61, 88, 76, 48,
215, 61, 148, 116, 88,
115, 62, 28, 28, 20,
131, 62, 80, 60, 64,
173, 62, 60, 32, 36,
189, 62, 108, 80, 68,
205, 62, 116, 92, 64,
221, 62, 80, 60, 64,
120, 63, 80, 60, 64,
136, 63, 92, 64, 64,
174, 63, 152, 116, 88,
190, 63, 52, 28, 20,
206, 63, 116, 88, 68,
222, 63, 120, 88, 72,
118, 64, 92, 76, 60,
134, 64, 96, 76, 60,
150, 64, 48, 44, 48,
187, 64, 56, 48, 28,
203, 64, 100, 88, 56,
219, 64, 44, 32, 36,
114, 65, 80, 60, 64,
130, 65, 116, 88, 68,
146, 65, 100, 72, 60,
181, 65, 116, 88, 72,
197, 65, 40, 36, 20,
213, 65, 152, 112, 88,
106, 66, 48, 44, 48,
122, 66, 116, 88, 68,
138, 66, 124, 92, 72,
154, 66, 48, 44, 48,
186, 66, 32, 32, 24,
203, 66, 108, 80, 68,
219, 66, 120, 104, 84,
111, 67, 92, 64, 64,
127, 67, 124, 92, 72,
143, 67, 124, 92, 72,
174, 67, 40, 32, 20,
190, 67, 32, 32, 24,
206, 67, 120, 100, 72,
222, 67, 92, 64, 64,
114, 68, 116, 96, 68,
130, 68, 132, 104, 80,
146, 68, 124, 92, 72,
176, 68, 68, 56, 32,
192, 68, 28, 28, 20,
210, 68, 144, 112, 84,
101, 69, 48, 44, 48,
117, 69, 136, 104, 80,
133, 69, 136, 108, 76,
149, 69, 116, 88, 68,
177, 69, 40, 32, 20,
196, 69, 32, 28, 16,
212, 69, 156, 116, 100,
102, 70, 80, 60, 64,
118, 70, 136, 104, 80,
134, 70, 148, 112, 80,
150, 70, 116, 92, 64,
177, 70, 28, 28, 20,
197, 70, 40, 32, 20,
213, 70, 116, 88, 72,
102, 71, 80, 72, 52,
118, 71, 140, 108, 80,
134, 71, 156, 116, 80,
150, 71, 124, 92, 72,
176, 71, 28, 28, 20,
203, 71, 116, 96, 72,
219, 71, 88, 60, 44,
107, 72, 112, 92, 68,
123, 72, 144, 116, 76,
139, 72, 144, 116, 76,
155, 72, 112, 92, 68,
193, 72, 28, 28, 20,
209, 72, 148, 112, 88,
97, 73, 68, 60, 60,
113, 73, 144, 104, 76,
129, 73, 152, 116, 80,
145, 73, 144, 116, 76,
161, 73, 108, 80, 68,
199, 73, 68, 60, 48,
