190, 83, 48, 48, 48,
79, 84, 40, 40, 40,
90, 84, 136, 136, 136,
101, 84, 228, 228, 228,
112, 84, 68, 68, 68,
163, 84, 236, 236, 236,
174, 84, 176, 176, 176,
185, 84, 80, 80, 80,
196, 84, 28, 28, 28,
84, 85, 76, 76, 76,
95, 85, 200, 200, 200,
106, 85, 244, 244, 244,
159, 85, 240, 240, 240,
170, 85, 220, 220, 220,
181, 85, 112, 112, 112,
192, 85, 44, 44, 44,
78, 86, 40, 40, 40,
89, 86, 132, 132, 132,
100, 86, 228, 228, 228,
156, 86, 180, 180, 180,
167, 86, 236, 236, 236,
178, 86, 148, 148, 148,
189, 86, 64, 64, 64,
75, 87, 24, 24, 24,
86, 87, 100, 100, 100,
97, 87, 220, 220, 220,
108, 87, 136, 136, 136,
167, 87, 240, 240, 240,
178, 87, 152, 152, 152,
189, 87, 68, 68, 68,
75, 88, 28, 28, 28,
86, 88, 104, 104, 104,
97, 88, 220, 220, 220,
158, 88, 204, 204, 204,
169, 88, 236, 236, 236,
180, 88, 140, 140, 140,
191, 88, 60, 60, 60,
76, 89, 36, 36, 36,
87, 89, 116, 116, 116,
98, 89, 232, 232, 232,
160, 89, 252, 252, 252,
171, 89, 232, 232, 232,
182, 89, 124, 124, 124,
193, 89, 48, 48, 48,
78, 90, 52, 52, 52,
89, 90, 148, 148, 148,
100, 90, 240, 240, 240,
164, 90, 244, 244, 244,
175, 90, 212, 212, 212,
186, 90, 92, 92, 92,
197, 90, 24, 24, 24,
77, 91, 52, 52, 52,
88, 91, 136, 136, 136,
99, 91, 240, 240, 240,
164, 91, 248, 248, 248,
175, 91, 216, 216, 216,
186, 91, 100, 100, 100,
197, 91, 36, 36, 36,
76, 92, 48, 48, 48,
87, 92, 132, 132, 132,
98, 92, 240, 240, 240,
165, 92, 244, 244, 244,
176, 92, 212, 212, 212,
187, 92, 96, 96, 96,
198, 92, 44, 44, 44,
76, 93, 44, 44, 44,
87, 93, 140, 140, 140,
98, 93, 240, 240, 240,
165, 93, 248, 248, 248,
176, 93, 220, 220, 220,
187, 93, 96, 96, 96,
198, 93, 36, 36, 36,
74, 94, 44, 44, 44,
85, 94, 124, 124, 124,
96, 94, 240, 240, 240,
164, 94, 244, 244, 244,
175, 94, 224, 224, 224,
186, 94, 112, 112, 112,
197, 94, 44, 44, 44,
73, 95, 40, 40, 40,
84, 95, 120, 120, 120,
95, 95, 236, 236, 236,
165, 95, 248, 248, 248,
176, 95, 220, 220, 220,
187, 95, 108, 108, 108,
198, 95, 32, 32, 32,
73, 96, 48, 48, 48,
84, 96, 120, 120, 120,
95, 96, 236, 236, 236,
165, 96, 244, 244, 244,
176, 96, 224, 224, 224,
187, 96, 108, 108, 108,
198, 96, 32, 32, 32,
76, 97, 72, 72, 72,
87, 97, 164, 164, 164,
98, 97, 244, 244, 244,
169, 97, 244, 244, 244,
180, 97, 200, 200, 200,
191, 97, 72, 72, 72,
68, 98, 32, 32, 32,
79, 98, 100, 100, 100,
90, 98, 212, 212, 212,
101, 98, 68, 68, 68,
174, 98, 236, 236, 236,
185, 98, 124, 124, 124,
196, 98, 32, 32, 32,
73, 99, 68, 68, 68,
84, 99, 160, 160, 160,
95, 99, 240, 240, 240,
167, 99, 244, 244, 244,
178, 99, 212, 212, 212,
189, 99, 80, 80, 80,
67, 100, 36, 36, 36,
78, 100, 112, 112, 112,
89, 100, 220, 220, 220,
100, 100, 124, 124, 124,
174, 100, 236, 236, 236,
185, 100, 124, 124, 124,
196, 100, 32, 32, 32,
73, 101, 72, 72, 72,
84, 101, 172, 172, 172,
95, 101, 244, 244, 244,
169, 101, 244, 244, 244,
180, 101, 192, 192, 192,
191, 101, 60, 60, 60,
68, 102, 36, 36, 36,
79, 102, 124, 124, 124,
90, 102, 232, 232, 232,
164, 102, 32, 32, 32,
175, 102, 232, 232, 232,
186, 102, 104, 104, 104,
197, 102, 28, 28, 28,
75, 103, 92, 92, 92,
86, 103, 204, 204, 204,
97, 103, 244, 244, 244,
171, 103, 244, 244, 244,
182, 103, 164, 164, 164,
193, 103, 52, 52, 52,
70, 104, 48, 48, 48,
81, 104, 148, 148, 148,
92, 104, 240, 240, 240,
166, 104, 184, 184, 184,
177, 104, 216, 216, 216,
188, 104, 92, 92, 92,
199, 104, 20, 20, 20,
77, 105, 104, 104, 104,
88, 105, 220, 220, 220,
99, 105, 32, 32, 32,
173, 105, 240, 240, 240,
184, 105, 136, 136, 136,
195, 105, 40, 40, 40,
74, 106, 80, 80, 80,
85, 106, 196, 196, 196,
96, 106, 248, 248, 248,
172, 106, 240, 240, 240,
183, 106, 140, 140, 140,
194, 106, 40, 40, 40,
75, 107, 92, 92, 92,
86, 107, 204, 204, 204,
97, 107, 248, 248, 248,
173, 107, 240, 240, 240,
184, 107, 104, 104, 104,
195, 107, 36, 36, 36,
75, 108, 88, 88, 88,
86, 108, 204, 204, 204,
97, 108, 252, 252, 252,
174, 108, 232, 232, 232,
185, 108, 92, 92, 92,
196, 108, 32, 32, 32,
77, 109, 108, 108, 108,
88, 109, 220, 220, 220,
165, 109, 20, 20, 20,
176, 109, 224, 224, 224,
187, 109, 80, 80, 80,
198, 109, 20, 20, 20,
79, 110, 132, 132, 132,
90, 110, 232, 232, 232,
167, 110, 140, 140, 140,
178, 110, 204, 204, 204,
189, 110, 64, 64, 64,
71, 111, 28, 28, 28,
82, 111, 168, 168, 168,
93, 111, 240, 240, 240,
171, 111, 240, 240, 240,
182, 111, 132, 132, 132,
193, 111, 40, 40, 40,
75, 112, 60, 60, 60,
86, 112, 208, 208, 208,
97, 112, 252, 252, 252,
175, 112, 224, 224, 224,
186, 112, 88, 88, 88,
197, 112, 24, 24, 24,
80, 113, 144, 144, 144,
91, 113, 232, 232, 232,
169, 113, 244, 244, 244,
180, 113, 164, 164, 164,
191, 113, 56, 56, 56,
73, 114, 36, 36, 36,
84, 114, 192, 192, 192,
95, 114, 244, 244, 244,
173, 114, 236, 236, 236,
184, 114, 108, 108, 108,
195, 114, 36, 36, 36,
76, 115, 64, 64, 64,
87, 115, 212, 212, 212,
98, 115, 140, 140, 140,
176, 115, 220, 220, 220,
187, 115, 88, 88, 88,
198, 115, 20, 20, 20,
81, 116, 132, 132, 132,
92, 116, 236, 236, 236,
170, 116, 244, 244, 244,
181, 116, 136, 136, 136,
192, 116, 52, 52, 52,
73, 117, 36, 36, 36,
84, 117, 180, 180, 180,
95, 117, 244, 244, 244,
173, 117, 236, 236, 236,
184, 117, 100, 100, 100,
195, 117, 36, 36, 36,
76, 118, 68, 68, 68,
87, 118, 212, 212, 212,
98, 118, 228, 228, 228,
176, 118, 212, 212, 212,
187, 118, 80, 80, 80,
198, 118, 20, 20, 20,
80, 119, 100, 100, 100,
91, 119, 232, 232, 232,
168, 119, 248, 248, 248,
179, 119, 168, 168, 168,
190, 119, 60, 60, 60,
72, 120, 32, 32, 32,
83, 120, 132, 132, 132,
94, 120, 244, 244, 244,
171, 120, 244, 244, 244,
182, 120, 124, 124, 124,
193, 120, 44, 44, 44,
77, 121, 68, 68, 68,
88, 121, 204, 204, 204,
99, 121, 160, 160, 160,
176, 121, 228, 228, 228,
187, 121, 68, 68, 68,
71, 122, 24, 24, 24,
82, 122, 128, 128, 128,
93, 122, 236, 236, 236,
167, 122, 244, 244, 244,
178, 122, 204, 204, 204,
189, 122, 60, 60, 60,
73, 123, 40, 40, 40,
84, 123, 148, 148, 148,
95, 123, 236, 236, 236,
170, 123, 244, 244, 244,
181, 123, 156, 156, 156,
192, 123, 44, 44, 44,
76, 124, 64, 64, 64,
87, 124, 188, 188, 188,
98, 124, 244, 244, 244,
173, 124, 240, 240, 240,
184, 124, 112, 112, 112,
195, 124, 28, 28, 28,
79, 125, 88, 88, 88,
90, 125, 212, 212, 212,
101, 125, 36, 36, 36,
174, 125, 236, 236, 236,
185, 125, 100, 100, 100,
196, 125, 20, 20, 20,
80, 126, 96, 96, 96,
91, 126, 220, 220, 220,
163, 126, 20, 20, 20,
174, 126, 236, 236, 236,
185, 126, 112, 112, 112,
196, 126, 20, 20, 20,
81, 127, 104, 104, 104,
92, 127, 224, 224, 224,
164, 127, 232, 232, 232,
175, 127, 232, 232, 232,
186, 127, 108, 108, 108,
72, 128, 24, 24, 24,
83, 128, 128, 128, 128,
94, 128, 236, 236, 236,
164, 128, 252, 252, 252,
175, 128, 232, 232, 232,
186, 128, 112, 112, 112,
73, 129, 28, 28, 28,
84, 129, 136, 136, 136,
95, 129, 236, 236, 236,
163, 129, 252, 252, 252,
174, 129, 232, 232, 232,
185, 129, 136, 136, 136,
73, 130, 28, 28, 28,
84, 130, 136, 136, 136,
95, 130, 232, 232, 232,
163, 130, 252, 252, 252,
174, 130, 232, 232, 232,
185, 130, 132, 132, 132,
72, 131, 20, 20, 20,
83, 131, 124, 124, 124,
94, 131, 224, 224, 224,
161, 131, 124, 124, 124,
172, 131, 236, 236, 236,
183, 131, 144, 144, 144,
194, 131, 28, 28, 28,
81, 132, 88, 88, 88,
92, 132, 208, 208, 208,
103, 132, 252, 252, 252,
169, 132, 240, 240, 240,
180, 132, 196, 196, 196,
191, 132, 64, 64, 64,
78, 133, 60, 60, 60,
89, 133, 172, 172, 172,
100, 133, 240, 240, 240,
164, 133, 248, 248, 248,
175, 133, 224, 224, 224,
186, 133, 108, 108, 108,
73, 134, 20, 20, 20,
84, 134, 104, 104, 104,
95, 134, 216, 216, 216,
106, 134, 64, 64, 64,
168, 134, 240, 240, 240,
179, 134, 200, 200, 200,
190, 134, 76, 76, 76,
78, 135, 48, 48, 48,
89, 135, 156, 156, 156,
100, 135, 236, 236, 236,
161, 135, 248, 248, 248,
172, 135, 228, 228, 228,
183, 135, 148, 148, 148,
194, 135, 44, 44, 44,
83, 136, 84, 84, 84,
94, 136, 204, 204, 204,
105, 136, 244, 244, 244,
164, 136, 244, 244, 244,
175, 136, 216, 216, 216,
186, 136, 100, 100, 100,
76, 137, 24, 24, 24,
87, 137, 124, 124, 124,
98, 137, 220, 220, 220,
109, 137, 20, 20, 20,
166, 137, 240, 240, 240,
177, 137, 204, 204, 204,
188, 137, 84, 84, 84,
77, 138, 28, 28, 28,
88, 138, 116, 116, 116,
99, 138, 212, 212, 212,
110, 138, 32, 32, 32,
164, 138, 240, 240, 240,
175, 138, 208, 208, 208,
186, 138, 100, 100, 100,
197, 138, 24, 24, 24,
86, 139, 96, 96, 96,
97, 139, 196, 196, 196,
108, 139, 244, 244, 244,
160, 139, 244, 244, 244,
171, 139, 220, 220, 220,
182, 139, 152, 152, 152,
193, 139, 48, 48, 48,
82, 140, 60, 60, 60,
93, 140, 156, 156, 156,
104, 140, 228, 228, 228,
154, 140, 252, 252, 252,
165, 140, 236, 236, 236,
176, 140, 196, 196, 196,
187, 140, 88, 88, 88,
77, 141, 20, 20, 20,
88, 141, 92, 92, 92,
99, 141, 196, 196, 196,
110, 141, 240, 240, 240,
157, 141, 244, 244, 244,
168, 141, 228, 228, 228,
179, 141, 168, 168, 168,
190, 141, 60, 60, 60,
81, 142, 40, 40, 40,
92, 142, 116, 116, 116,
103, 142, 212, 212, 212,
114, 142, 252, 252, 252,
156, 142, 244, 244, 244,
167, 142, 228, 228, 228,
178, 142, 168, 168, 168,
189, 142, 68, 68, 68,
81, 143, 32, 32, 32,
92, 143, 108, 108, 108,
103, 143, 204, 204, 204,
114, 143, 240, 240, 240,
153, 143, 244, 244, 244,
164, 143, 236, 236, 236,
175, 143, 184, 184, 184,
186, 143, 96, 96, 96,
79, 144, 20, 20, 20,
90, 144, 84, 84, 84,
101, 144, 180, 180, 180,
112, 144, 236, 236, 236,
147, 144, 240, 240, 240,
158, 144, 240, 240, 240,
169, 144, 212, 212, 212,
180, 144, 144, 144, 144,
191, 144, 48, 48, 48,
85, 145, 48, 48, 48,
96, 145, 124, 124, 124,
107, 145, 212, 212, 212,
118, 145, 244, 244, 244,
148, 145, 244, 244, 244,
159, 145, 236, 236, 236,
170, 145, 204, 204, 204,
181, 145, 132, 132, 132,
192, 145, 40, 40, 40,
87, 146, 52, 52, 52,
98, 146, 132, 132, 132,
109, 146, 212, 212, 212,
120, 146, 244, 244, 244,
131, 146, 44, 44, 44,
142, 146, 252, 252, 252,
153, 146, 240, 240, 240,
164, 146, 224, 224, 224,
175, 146, 160, 160, 160,
186, 146, 88, 88, 88,
83, 147, 24, 24, 24,
94, 147, 92, 92, 92,
105, 147, 188, 188, 188,
116, 147, 228, 228, 228,
127, 147, 252, 252, 252,
138, 147, 252, 252, 252,
149, 147, 244, 244, 244,
160, 147, 228, 228, 228,
171, 147, 184, 184, 184,
182, 147, 112, 112, 112,
193, 147, 32, 32, 32,
92, 148, 68, 68, 68,
103, 148, 164, 164, 164,
114, 148, 220, 220, 220,
125, 148, 244, 244, 244,
136, 148, 244, 244, 244,
147, 148, 240, 240, 240,
158, 148, 232, 232, 232,
169, 148, 196, 196, 196,
180, 148, 120, 120, 120,
191, 148, 44, 44, 44,
92, 149, 68, 68, 68,
103, 149, 156, 156, 156,
114, 149, 208, 208, 208,
125, 149, 240, 240, 240,
136, 149, 244, 244, 244,
147, 149, 240, 240, 240,
158, 149, 228, 228, 228,
169, 149, 184, 184, 184,
180, 149, 116, 116, 116,
191, 149, 40, 40, 40,
92, 150, 60, 60, 60,
103, 150, 148, 148, 148,
114, 150, 200, 200, 200,
125, 150, 240, 240, 240,
136, 150, 244, 244, 244,
147, 150, 240, 240, 240,
158, 150, 224, 224, 224,
169, 150, 180, 180, 180,
180, 150, 104, 104, 104,
191, 150, 40, 40, 40,
93, 151, 60, 60, 60,
104, 151, 136, 136, 136,
115, 151, 196, 196, 196,
126, 151, 240, 240, 240,
137, 151, 240, 240, 240,
148, 151, 236, 236, 236,
159, 151, 216, 216, 216,
170, 151, 168, 168, 168,
181, 151, 96, 96, 96,
192, 151, 32, 32, 32,
95, 152, 68, 68, 68,
106, 152, 132, 132, 132,
117, 152, 196, 196, 196,
128, 152, 236, 236, 236,
139, 152, 236, 236, 236,
150, 152, 228, 228, 228,
161, 152, 208, 208, 208,
172, 152, 140, 140, 140,
183, 152, 84, 84, 84,
194, 152, 24, 24, 24,
98, 153, 84, 84, 84,
109, 153, 128, 128, 128,
120, 153, 208, 208, 208,
131, 153, 236, 236, 236,
142, 153, 236, 236, 236,
153, 153, 220, 220, 220,
164, 153, 188, 188, 188,
175, 153, 116, 116, 116,
186, 153, 68, 68, 68,
91, 154, 32, 32, 32,
102, 154, 100, 100, 100,
113, 154, 144, 144, 144,
124, 154, 216, 216, 216,
135, 154, 232, 232, 232,
146, 154, 228, 228, 228,
157, 154, 212, 212, 212,
168, 154, 160, 160, 160,
179, 154, 88, 88, 88,
190, 154, 36, 36, 36,
97, 155, 60, 60, 60,
108, 155, 100, 100, 100,
119, 155, 180, 180, 180,
130, 155, 224, 224, 224,
141, 155, 232, 232, 232,
152, 155, 212, 212, 212,
163, 155, 184, 184, 184,
174, 155, 108, 108, 108,
185, 155, 64, 64, 64,
92, 156, 32, 32, 32,
103, 156, 88, 88, 88,
114, 156, 132, 132, 132,
125, 156, 208, 208, 208,
136, 156, 224, 224, 224,
147, 156, 220, 220, 220,
158, 156, 192, 192, 192,
169, 156, 144, 144, 144,
180, 156, 76, 76, 76,
191, 156, 32, 32, 32,
99, 157, 64, 64, 64,
110, 157, 92, 92, 92,
121, 157, 168, 168, 168,
132, 157, 216, 216, 216,
143, 157, 220, 220, 220,
154, 157, 196, 196, 196,
165, 157, 156, 156, 156,
176, 157, 88, 88, 88,
187, 157, 44, 44, 44,
96, 158, 36, 36, 36,
107, 158, 72, 72, 72,
118, 158, 132, 132, 132,
129, 158, 200, 200, 200,
140, 158, 216, 216, 216,
151, 158, 196, 196, 196,
162, 158, 160, 160, 160,
173, 158, 96, 96, 96,
184, 158, 52, 52, 52,
97, 159, 36, 36, 36,
108, 159, 64, 64, 64,
119, 159, 116, 116, 116,
130, 159, 196, 196, 196,
141, 159, 208, 208, 208,
152, 159, 188, 188, 188,
163, 159, 148, 148, 148,
174, 159, 84, 84, 84,
185, 159, 48, 48, 48,
99, 160, 40, 40, 40,
110, 160, 64, 64, 64,
121, 160, 124, 124, 124,
132, 160, 188, 188, 188,
143, 160, 200, 200, 200,
154, 160, 176, 176, 176,
165, 160, 136, 136, 136,
176, 160, 76, 76, 76,
187, 160, 40, 40, 40,
103, 161, 44, 44, 44,
114, 161, 80, 80, 80,
125, 161, 144, 144, 144,
136, 161, 192, 192, 192,
147, 161, 192, 192, 192,
158, 161, 156, 156, 156,
169, 161, 112, 112, 112,
180, 161, 52, 52, 52,
97, 162, 20, 20, 20,
108, 162, 44, 44, 44,
119, 162, 88, 88, 88,
130, 162, 160, 160, 160,
141, 162, 188, 188, 188,
152, 162, 172, 172, 172,
163, 162, 128, 128, 128,
174, 162, 68, 68, 68,
185, 162, 32, 32, 32,
106, 163, 32, 32, 32,
117, 163, 72, 72, 72,
128, 163, 132, 132, 132,
139, 163, 180, 180, 180,
150, 163, 168, 168, 168,
161, 163, 132, 132, 132,
172, 163, 84, 84, 84,
183, 163, 36, 36, 36,
106, 164, 24, 24, 24,
117, 164, 64, 64, 64,
128, 164, 120, 120, 120,
139, 164, 172, 172, 172,
150, 164, 156, 156, 156,
161, 164, 128, 128, 128,
172, 164, 80, 80, 80,
183, 164, 32, 32, 32,
111, 165, 36, 36, 36,
122, 165, 72, 72, 72,
133, 165, 140, 140, 140,
144, 165, 160, 160, 160,
155, 165, 144, 144, 144,
166, 165, 104, 104, 104,
177, 165, 48, 48, 48,
109, 166, 24, 24, 24,
120, 166, 56, 56, 56,
131, 166, 116, 116, 116,
142, 166, 156, 156, 156,
153, 166, 140, 140, 140,
164, 166, 104, 104, 104,
175, 166, 52, 52, 52,
110, 167, 20, 20, 20,
121, 167, 52, 52, 52,
132, 167, 108, 108, 108,
143, 167, 148, 148, 148,
154, 167, 128, 128, 128,
165, 167, 96, 96, 96,
176, 167, 40, 40, 40,
115, 168, 28, 28, 28,
126, 168, 64, 64, 64,
137, 168, 116, 116, 116,
148, 168, 140, 140, 140,
159, 168, 108, 108, 108,
170, 168, 68, 68, 68,
112, 169, 20, 20, 20,
124, 169, 48, 48, 48,
135, 169, 108, 108, 108,
146, 169, 132, 132, 132,
157, 169, 108, 108, 108,
168, 169, 76, 76, 76,
179, 169, 24, 24, 24,
124, 170, 40, 40, 40,
135, 170, 96, 96, 96,
146, 170, 120, 120, 120,
157, 170, 100, 100, 100,
168, 170, 68, 68, 68,
179, 170, 20, 20, 20,
129, 171, 52, 52, 52,
140, 171, 100, 100, 100,
151, 171, 108, 108, 108,
162, 171, 88, 88, 88,
173, 171, 44, 44, 44,
128, 172, 40, 40, 40,
139, 172, 96, 96, 96,
150, 172, 108, 108, 108,
161, 172, 80, 80, 80,
172, 172, 44, 44, 44,
131, 173, 48, 48, 48,
