134, 75, 4, 28, 64,
146, 75, 92, 156, 220,
158, 75, 8, 36, 68,
170, 75, 24, 60, 112,
182, 75, 8, 24, 72,
194, 75, 24, 60, 112,
206, 75, 24, 44, 84,
218, 75, 128, 180, 244,
38, 76, 76, 128, 208,
51, 76, 72, 116, 148,
63, 76, 52, 76, 108,
75, 76, 4, 20, 52,
87, 76, 28, 76, 140,
99, 76, 108, 180, 244,
111, 76, 24, 32, 76,
123, 76, 20, 24, 60,
135, 76, 12, 24, 60,
147, 76, 128, 204, 248,
159, 76, 176, 232, 248,
171, 76, 104, 156, 220,
183, 76, 4, 24, 60,
195, 76, 164, 216, 248,
207, 76, 80, 128, 172,
219, 76, 164, 216, 248,
42, 77, 16, 28, 32,
57, 77, 120, 156, 200,
69, 77, 108, 204, 232,
81, 77, 128, 192, 244,
93, 77, 92, 168, 240,
105, 77, 20, 40, 60,
117, 77, 164, 228, 248,
129, 77, 176, 232, 248,
141, 77, 192, 248, 248,
153, 77, 20, 24, 60,
165, 77, 192, 248, 248,
177, 77, 172, 244, 248,
189, 77, 164, 216, 248,
201, 77, 200, 240, 252,
213, 77, 164, 216, 248,
34, 78, 164, 228, 248,
46, 78, 108, 120, 172,
58, 78, 164, 228, 248,
70, 78, 148, 212, 248,
82, 78, 176, 220, 248,
94, 78, 108, 180, 220,
106, 78, 12, 28, 76,
118, 78, 184, 248, 248,
130, 78, 184, 248, 248,
142, 78, 220, 252, 252,
154, 78, 20, 40, 60,
166, 78, 196, 244, 244,
178, 78, 184, 248, 248,
190, 78, 144, 204, 236,
202, 78, 208, 252, 252,
214, 78, 176, 232, 248,
35, 79, 148, 212, 248,
47, 79, 144, 204, 236,
59, 79, 164, 216, 248,
71, 79, 164, 216, 248,
83, 79, 164, 216, 248,
95, 79, 108, 204, 232,
107, 79, 24, 44, 84,
119, 79, 208, 252, 252,
131, 79, 196, 244, 244,
143, 79, 228, 252, 252,
156, 79, 176, 220, 228,
168, 79, 208, 252, 252,
180, 79, 196, 244, 244,
192, 79, 20, 24, 60,
204, 79, 208, 252, 252,
216, 79, 200, 240, 252,
33, 80, 164, 228, 248,
45, 80, 12, 24, 56,
57, 80, 164, 228, 248,
69, 80, 176, 232, 248,
81, 80, 192, 248, 248,
93, 80, 128, 192, 244,
105, 80, 160, 220, 232,
117, 80, 208, 252, 252,
129, 80, 228, 252, 252,
141, 80, 12, 20, 48,
153, 80, 24, 32, 76,
165, 80, 228, 252, 252,
177, 80, 224, 252, 248,
191, 80, 24, 24, 36,
203, 80, 224, 252, 248,
215, 80, 212, 252, 252,
32, 81, 176, 232, 248,
45, 81, 12, 24, 60,
57, 81, 196, 244, 244,
69, 81, 196, 244, 244,
81, 81, 104, 156, 220,
93, 81, 144, 204, 236,
105, 81, 224, 252, 248,
117, 81, 220, 252, 252,
129, 81, 220, 252, 252,
141, 81, 20, 20, 48,
153, 81, 12, 20, 52,
165, 81, 236, 252, 252,
177, 81, 232, 252, 252,
189, 81, 16, 16, 36,
201, 81, 232, 252, 252,
213, 81, 228, 252, 244,
32, 82, 52, 92, 112,
44, 82, 20, 40, 60,
56, 82, 208, 252, 252,
68, 82, 196, 244, 244,
80, 82, 76, 112, 200,
92, 82, 128, 204, 248,
104, 82, 224, 252, 248,
116, 82, 244, 248, 248,
128, 82, 20, 24, 60,
140, 82, 24, 20, 36,
152, 82, 20, 12, 48,
164, 82, 236, 252, 252,
176, 82, 240, 252, 252,
188, 82, 20, 24, 36,
200, 82, 240, 252, 252,
212, 82, 232, 252, 252,
34, 83, 216, 252, 252,
46, 83, 184, 236, 240,
58, 83, 176, 220, 248,
70, 83, 148, 192, 204,
82, 83, 80, 104, 172,
94, 83, 164, 216, 248,
106, 83, 228, 252, 252,
118, 83, 232, 252, 252,
130, 83, 4, 20, 52,
